test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	fast-decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n384-k52	143228.000	1.625	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[215683,200720,182922,172826,169455,169090,167528,166091,164731,163312,162147,161509,160378,158858,158462,156593,155534,153228,152613,152059,151824,151677,151105,150878,149800,149159,148724,148282,147822,147240,146973,145865,144817,144282,144159,143740,143719,143607,143607,143600,143228]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n384-k52	134784.000	1.532	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[215679,193285,177536,171261,169073,166736,165830,165142,163754,161011,157506,153860,153545,150127,149601,148963,148106,145957,145054,144234,142972,142622,141568,140854,140854,140088,139488,138685,138631,138204,138073,137126,136958,136365,136281,135636,135636,135420,135420,134937,134784]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n384-k52	144181.000	1.621	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[214619,192803,183035,171903,165832,164341,162152,160826,159629,158416,156102,155360,155238,154868,154112,154075,154056,152624,152425,151929,151348,150645,150600,149020,148265,147829,147829,147421,147076,146739,146202,145720,145578,145578,145178,145178,144785,144181,144181,144181,144181]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n384-k52	134201.000	1.543	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[214303,191574,175123,168973,167615,166826,165904,165173,164466,162869,161034,159091,158137,156495,155448,154122,153703,151366,150498,147805,146981,145379,144539,142297,142131,141569,140608,140246,140246,139525,139278,138439,138167,137051,136727,135558,135238,134911,134682,134221,134201]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n384-k52	144402.000	1.614	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[212353,199961,186533,179572,169809,166509,163948,163060,161881,159767,158204,158036,157295,156147,155188,153788,153510,153276,152582,152143,151304,150701,150412,149400,148607,147956,147956,147928,147501,146838,146241,145802,145666,145666,145555,145443,145443,145408,145408,145215,144402]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n384-k52	137965.000	1.550	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[211375,191042,175524,168873,167900,165098,163656,162578,161797,160520,159990,159449,158744,158149,157450,156364,154750,154366,153127,151959,151933,150990,150322,148647,148182,147057,146116,145430,145254,144319,144154,142414,142363,141273,141101,139808,139627,139271,138727,137986,137965]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n384-k52	146351.000	1.622	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[212358,197330,182131,175553,172809,170210,168373,165331,164172,163099,161728,161091,160728,159992,159419,158311,157211,157161,155953,155449,155150,154624,153617,152616,152351,152320,152285,152285,151271,149599,148662,148399,148342,148265,148152,148152,147454,146842,146842,146592,146351]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n384-k52	134092.000	1.548	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[215112,190325,171230,168828,167201,164582,162670,161600,160051,159126,157973,155500,155127,153105,152611,150244,150244,149579,149579,148100,147203,145375,145168,144048,143718,142366,141747,139833,139660,138608,138510,137436,137301,136422,136422,136121,136121,135510,135276,134219,134092]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n384-k52	146440.000	1.652	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[213181,201511,185519,177302,172301,170041,168513,164978,163661,161062,159311,158778,158314,156810,156753,156138,155627,155627,155302,155234,155124,154248,154175,151705,151550,151105,150860,150860,150448,150126,149669,149269,149004,147895,147771,147605,147431,147058,146774,146588,146440]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n384-k52	140624.000	1.551	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[214271,190710,181731,173373,170083,167553,166888,164895,163844,162118,161660,159990,158790,157105,155679,153053,152837,151145,151119,150329,150320,149523,149523,148925,148582,147775,146945,145972,145884,144944,144944,144548,144472,143976,143573,142237,141929,141591,141579,140892,140624]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n384-k52	148754.000	1.642	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[216317,197398,183033,176950,170404,169520,168532,167116,165024,163739,162608,161751,160835,160246,159858,158435,157680,157637,156097,155236,153784,152916,152708,152708,152553,152524,152472,152013,152013,151724,151410,151297,150729,150398,150190,150185,150131,149276,149088,148874,148754]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n420-k130	155514.000	1.815	1	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[231989,211489,196155,191738,188437,185494,182972,180733,178422,176311,175438,175071,174540,173402,172740,171633,171105,169388,168866,167234,167076,165590,165412,164733,164468,163392,162518,161872,161496,160624,160545,159649,158993,158119,157596,157212,156859,156452,156181,155690,155514]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n420-k130	169443.000	1.563	1	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[233516,224000,210880,200558,195685,192726,190687,188123,186408,185564,185042,183270,182403,182014,180856,180366,180080,179220,178170,177563,177146,176284,175758,175405,174915,174523,174508,173801,173414,172834,171781,171427,171225,170947,170672,170538,169889,169830,169811,169537,169443]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n420-k130	153876.000	1.533	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237699,209493,190748,186450,183946,181355,179469,178092,175773,173144,172485,171029,170564,169264,169022,167551,167032,164769,164474,163260,163196,162279,162240,161622,161618,159700,159574,158985,158426,157583,157376,157001,156823,156156,155913,155203,155086,154506,154314,153877,153876]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n420-k130	167811.000	1.566	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[236668,223750,211922,201647,199239,195985,193414,190502,188466,187558,186036,184305,182232,181783,181056,180488,180047,179654,179236,178325,177432,177182,175955,175405,174789,174497,173712,173074,172742,172381,172257,171696,170864,170466,169731,169594,169442,168883,168825,168647,167811]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n420-k130	155647.000	1.522	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[235697,207650,194796,190639,187576,185000,183624,181489,179581,176251,175049,172070,171426,169750,168827,166992,166867,165867,165477,164228,163951,162786,162563,161608,161217,160614,160493,159875,159841,159230,159005,158027,157957,157763,157438,157207,156985,156302,156302,155647,155647]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n420-k130	165374.000	1.568	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[236400,221571,206576,194682,187941,185336,184342,182432,181536,180910,179897,179045,178566,177764,177310,177082,176759,175533,175339,175226,175047,174372,172918,172898,172507,171383,169634,168993,168223,168223,168145,167249,166825,166595,166221,166060,165846,165802,165513,165374,165374]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n420-k130	157923.000	1.557	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[235000,209630,194302,190083,186063,184324,182151,181570,179907,177814,177266,176684,175652,174780,174759,174229,173973,172231,171820,170952,169934,168415,168105,167141,166957,165530,165473,163871,163300,161674,161513,160771,160700,160271,160050,159657,159343,158764,158638,157923,157923]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n420-k130	169462.000	1.561	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[235601,221622,206260,200319,196995,193532,191967,190187,188607,187129,186241,184213,183650,182194,181224,181102,180727,180411,180144,179634,178624,177793,177429,176236,175873,175422,174900,174188,173386,173198,172865,172865,172787,172322,171434,170915,170592,170045,169536,169467,169462]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n420-k130	158918.000	1.546	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237029,209695,197527,194043,190867,188797,186970,185139,183551,181340,178958,178544,177412,175993,175216,173974,173506,171973,171773,171749,171355,170346,170005,168762,168468,166832,166832,166175,166035,164599,163947,162724,162341,161349,161321,160711,160372,159498,159498,159018,158918]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n420-k130	167200.000	1.567	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[236463,222495,208358,200165,197286,194454,192416,189800,188415,184884,183549,182318,180693,179767,178457,177429,177253,176905,175759,174862,174738,173832,173676,172808,172772,172352,172008,170961,169726,169224,169053,168966,168374,168374,168276,168002,167745,167666,167520,167520,167200]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n420-k130	151546.000	1.574	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[238329,213472,197130,192746,187863,187052,183647,181857,180418,177757,177274,175097,173771,170455,169730,167695,166431,165336,164867,163812,163434,161414,161037,160098,160045,159180,158848,157895,157388,156363,156311,155745,155374,153874,153874,152732,152545,152077,152048,151753,151546]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n420-k130	165612.000	1.565	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[236186,221878,209321,200008,196484,195143,193599,192075,189352,187062,184799,183425,182380,181748,180269,178097,176910,174527,174104,173515,173032,172775,172104,171989,171730,171425,171241,171089,171000,170090,169837,168875,168437,168357,168357,168204,167848,167306,167215,166602,165612]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n420-k130	154904.000	1.546	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[235615,211893,195929,189698,186835,185302,183354,182271,180598,178950,178866,178024,177259,175480,174475,172946,172272,170204,167996,166156,166033,164157,164038,162788,162207,160903,160702,159520,159494,158302,158171,157783,157621,157164,157002,156455,156287,155485,155283,155002,154904]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n420-k130	164856.000	1.569	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[238183,224208,210432,201042,196597,192955,191309,188623,187246,185609,184422,183387,182651,181278,180567,179920,179107,178906,177480,176089,174957,173801,172647,172432,172233,171696,171582,171566,170696,170640,170343,169511,169360,168887,168664,168115,167511,166829,166020,165554,164856]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n420-k130	156959.000	1.538	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[236430,211201,196130,192122,189299,187149,185759,184443,183182,180158,179325,178047,175568,172985,172601,171267,170825,170322,169244,167975,167805,167303,166383,165731,165459,164698,164148,162973,162973,162561,162103,160837,160728,160323,160177,159215,159171,158460,158152,157668,156959]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n420-k130	166921.000	1.577	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[235839,227644,213855,202837,198117,196634,194101,191924,190201,188331,186403,185597,184493,183061,182430,180443,178599,176730,176475,175678,174678,174327,173938,173605,172700,172306,172063,171910,171686,170952,170724,169956,169778,169316,169172,169166,168808,167790,167178,167002,166921]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n420-k130	159182.000	1.536	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237302,212347,194275,191714,188902,186107,184542,182948,181887,179119,178244,176021,175704,173431,172536,171128,170350,168422,168207,167783,167467,166786,166781,165135,165135,164387,164245,163814,163721,163048,162743,162037,161886,161295,161295,160535,160535,160132,159851,159428,159182]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n420-k130	168104.000	1.567	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237677,221854,208040,202649,196780,194793,191948,190083,189146,188026,187247,186048,184291,182704,182129,180071,179211,178744,177695,176097,175767,174850,174571,174163,174079,173956,173378,172720,172269,171538,171538,171440,171110,171040,170846,170472,170051,169957,169639,169090,168104]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n420-k130	155205.000	1.553	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[236999,210830,196620,191836,188687,187184,186078,184277,182422,178897,178036,174445,173478,171998,171562,169713,169465,168256,167988,167553,167000,166457,166028,164720,164443,163731,163668,163169,162822,161735,160213,159706,159695,159082,158358,157460,157460,156288,155863,155209,155205]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-01T15:47:18	7ba980452e71bd5e23fa5d251c6fbf99103a2680	gpu-brkga	cvrp	X-n420-k130	167645.000	1.583	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[235663,224072,211510,202421,199392,195201,191675,189306,187281,186127,185092,183365,181924,181023,179779,177891,177127,176759,176633,175934,174853,174224,173633,173505,173382,173111,172929,172655,172136,171798,171377,171087,170830,170122,169520,169497,169416,169220,168681,168159,167645]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
