test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	fast-decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n376-k94	190693.000	8.539	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[258739,235013,216713,211984,209819,208463,208176,206920,206396,205766,205046,204250,203112,202040,201582,201002,200887,200432,200068,199335,198896,197781,197717,196942,196488,195982,195811,195273,195130,194201,194078,193476,193405,192569,192566,191569,191559,191116,191032,190750,190693]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n376-k94	195993.000	8.555	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[257018,243302,228558,220883,218812,217915,215334,213561,212908,211628,210415,209523,206654,205605,205202,204483,203818,203137,202383,201981,201738,201530,201299,201112,200866,200375,199816,199242,198817,198710,198603,198525,197779,197691,197616,197242,196639,196441,196222,196163,195993]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n376-k94	189534.000	8.500	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[257018,239088,227394,219646,217358,215882,213814,212569,212085,210599,209877,208410,207342,205635,204551,203859,203394,202752,202094,201197,200632,199535,199426,198382,198208,197356,196649,195869,195127,194489,194410,193978,193686,192749,192377,191322,191225,190176,190176,189892,189534]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n376-k94	190191.000	8.583	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[258950,232575,217802,212883,210216,209275,207812,205947,204446,202516,202159,201892,201271,200085,199615,199049,198764,198140,197986,197365,196606,195485,195389,194763,194763,193838,193805,193523,192952,192127,192049,191455,191371,190988,190883,190703,190673,190429,190429,190282,190191]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n376-k94	197502.000	8.588	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[259851,244815,231665,226073,223258,222036,221595,219577,218653,217935,216894,215067,213810,212870,211346,210627,210145,209243,208906,207710,207283,207068,206560,205833,205130,204610,204297,203153,202325,201662,200979,200497,200178,199581,199581,198680,198386,198300,198294,198079,197502]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n376-k94	189812.000	8.499	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[259851,244815,228629,217190,213756,212183,210508,208518,208055,205897,205605,203960,202360,200979,200979,200034,199742,198824,198814,198698,197982,197658,197517,196756,196756,196533,196533,195890,195645,195010,194451,193938,193915,192763,192741,192068,191570,191045,190474,190115,189812]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n376-k94	190871.000	8.558	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[258070,234392,218462,213567,210688,209875,207845,207343,206916,205473,205384,204639,203571,201560,201540,200285,200186,198960,198720,198015,197477,196327,196327,195876,195788,194818,194767,194226,193889,193450,193352,192826,192410,191896,191872,191518,191518,191308,191229,190934,190871]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n376-k94	192144.000	8.575	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[257922,245224,229947,223303,219106,216963,215432,213355,211921,210727,208664,206684,205532,204191,203430,203148,203028,201979,201411,200618,199552,199033,198694,198298,197941,197894,197833,197575,197033,197033,196680,196268,196008,195615,195027,194357,193636,192746,192697,192697,192144]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n376-k94	188101.000	8.524	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[257922,243532,225798,213446,208102,207209,206165,205172,204367,201742,201007,198763,198092,197087,197019,196677,196226,195604,195048,194434,194350,193367,193367,192306,192139,191770,191633,191455,191146,190619,190467,190007,189873,189575,189233,188758,188758,188590,188470,188209,188101]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n376-k94	191220.000	8.570	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[258116,229181,217980,214276,212649,211041,209369,208010,206776,206170,205966,205540,204742,203829,202824,200151,200151,198983,198983,197877,197877,197486,197209,196760,196580,194934,194490,193607,193607,193297,193238,192937,192937,192894,192748,192624,192499,191759,191759,191220,191220]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n376-k94	199097.000	8.598	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[257100,247576,236555,224954,218199,216351,215054,213756,212296,211195,210849,210340,209995,209295,208813,208372,207127,206703,206237,205770,204575,204380,203725,203403,203299,203105,203031,202860,202467,201921,201905,201626,201430,201253,200282,200241,199885,199702,199702,199097,199097]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n376-k94	191415.000	8.495	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[257100,243946,227933,220905,217161,215341,212202,211544,209991,208623,208462,207864,206472,205502,205444,204176,203656,203468,202746,201995,201277,199972,198895,198263,197856,197360,196897,196371,195980,195292,194876,194191,194191,193551,193014,192763,192562,192210,192210,191650,191415]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n376-k94	187295.000	8.567	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[257637,234435,215939,211278,208769,207126,205595,202725,202676,200387,200242,199323,198562,197475,197395,196233,195917,194481,194481,194153,193978,193024,192771,191641,191593,191223,190966,190308,190299,189662,189370,189295,189140,188917,188839,188491,188437,188062,187788,187374,187295]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n376-k94	199855.000	8.575	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[257366,245384,230131,222555,219452,218417,216682,215268,212817,212361,209714,208954,208708,207266,205736,205665,204990,204384,203541,203528,203523,203402,203116,202865,202617,202524,202230,201259,201026,201026,200946,200911,200790,200690,200380,200284,200284,200053,199934,199865,199855]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n376-k94	190877.000	8.507	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[257366,244726,228788,220061,215689,214531,212754,208946,207721,206426,205564,204818,204347,202237,201437,200825,200561,199729,199177,197836,197809,197018,196912,196276,195799,194869,194762,193912,193853,193658,193333,192897,192715,192095,191883,191524,191507,191133,191133,190907,190877]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n376-k94	188885.000	8.583	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[257789,230773,218517,213663,212690,211139,209529,208409,207264,204852,204566,203455,203167,202471,201864,201287,200902,200263,199732,199095,198767,198447,198024,196851,196570,194488,194030,193283,193283,192793,192270,191602,191508,191336,191151,190197,190009,189693,189693,188885,188885]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n376-k94	196393.000	8.606	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[259654,249630,226386,217765,213539,212747,211912,211805,210700,210118,209239,208329,207949,206918,206300,205463,204955,204115,203956,202804,201916,201777,201629,201611,201605,201417,201417,201301,201047,200667,200556,200523,200039,199316,198810,197579,197260,197146,197105,196562,196393]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n376-k94	190318.000	8.503	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[259654,241306,224321,217328,214906,213507,212288,210122,208323,207493,206042,204950,204615,203955,201826,201264,200427,199783,199469,199067,198587,198161,197768,196561,195697,195607,195433,194970,194715,193990,193488,192888,192365,192119,192017,191681,191238,190626,190594,190340,190318]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n384-k52	106163.000	12.220	1	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[199716,166790,148358,144267,140539,137201,134494,132306,130071,129202,127842,125993,124071,122817,121393,119941,118968,117766,117174,116572,115999,114935,114877,114277,113854,112977,112746,111793,111500,110439,110173,109303,109229,109007,108774,108255,108064,107460,107306,106375,106163]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n384-k52	117624.000	12.041	1	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[199012,180544,160610,152253,148718,145461,141748,140210,137980,135678,134001,133429,131891,131256,129997,129257,128903,127639,126365,125394,125042,124259,123184,122397,122397,121920,120676,120182,120086,119965,119549,119344,118982,118912,118679,118679,118645,118404,118203,117871,117624]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n384-k52	107682.000	11.986	1	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[199012,180544,160610,150650,147538,144054,141975,139923,137758,136117,134188,131738,130184,128934,127888,126101,124241,122907,121873,120426,119749,118392,117457,115759,115266,114485,114027,112757,112692,111656,111656,110826,110571,110220,110180,109292,109097,108563,108372,107761,107682]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n384-k52	106164.000	12.249	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[200432,167535,149855,144560,141025,137970,135129,133656,131322,129649,127963,126997,125070,123848,122136,121842,121189,120331,119572,117647,116916,115682,115231,112944,112325,111776,111643,111187,110992,110348,110051,109228,109103,108382,108382,107481,107481,107052,106908,106311,106164]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n384-k52	115722.000	12.047	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[199256,179263,161682,154473,150431,147686,144213,141036,139726,138386,136139,135110,134243,133191,131887,130714,129945,128897,127313,126730,125937,125098,124752,124291,123011,122800,122177,121190,120571,120534,120399,120324,119652,119188,118520,117783,117471,117460,117001,116477,115722]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n384-k52	112317.000	11.987	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[199256,176439,160893,152402,148488,144701,142931,141276,138971,136948,135183,133798,132634,131855,130603,129461,128546,127498,126320,125265,124496,123568,122954,122769,122139,121230,120398,119478,118730,118459,117673,117548,117228,116664,116536,115331,114848,113602,113321,112776,112317]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n384-k52	102789.000	12.247	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[201252,168484,150683,146092,141951,139489,137700,135448,132876,131218,129722,127564,126060,124947,124193,122914,122716,120718,119435,117080,116413,114302,114017,112239,111576,110039,109669,108384,108061,107159,106508,105801,105683,105061,104979,104535,104425,103750,103736,103049,102789]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n384-k52	116153.000	12.034	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[199365,181264,160419,148078,144710,141706,139960,137876,136550,134208,133286,131102,129808,129366,127771,127481,127102,125352,124818,124597,124145,123767,122960,122105,121605,121439,120967,120316,119788,119535,118945,118564,118534,118462,118290,117819,117669,117458,117134,116750,116153]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n384-k52	108716.000	12.017	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[199365,181264,160419,148078,144710,141706,139960,137876,136550,134208,133286,131294,129863,129136,128093,127745,126662,125716,124165,122790,121523,120826,120362,119835,119245,117222,116672,115255,114992,113922,113375,112733,112526,111270,111270,110957,110805,109905,109691,108744,108716]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n384-k52	105486.000	12.236	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[200734,166403,152414,145697,141323,139266,137708,135730,133817,132742,130995,129529,128106,126895,126679,125758,124728,122790,122566,121443,120820,118462,118155,116632,116236,115360,115141,113834,113637,112330,111404,109717,109639,108619,107870,107575,106981,106689,106395,105732,105486]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n384-k52	120013.000	12.041	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[200996,186914,170256,160164,155067,151750,148353,146129,143900,142354,139859,138785,138121,136087,135181,134180,132594,131575,130600,129200,128303,127862,127693,127509,126945,126826,126235,125348,124391,124100,123673,123401,122778,122528,122421,122241,121903,120970,120574,120256,120013]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n384-k52	104008.000	12.021	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[200996,178873,162716,152193,146854,143689,140905,137874,135179,131891,131042,128248,126115,123819,123006,120671,120068,118903,118475,116576,116134,114679,114161,113375,112763,111504,110970,110115,109762,108553,108474,107905,107542,106155,105999,105459,105246,104663,104663,104141,104008]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n384-k52	106077.000	12.211	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[198940,165438,151367,144841,142360,141294,138328,135914,134386,131922,130031,128818,127944,127885,126506,124745,123820,121938,121035,117791,117100,115509,115121,113465,112936,111698,111509,110700,110485,109538,109538,108907,108481,107647,107628,107103,106849,106565,106565,106344,106077]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n384-k52	113989.000	12.030	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[200120,180032,160664,151549,146678,143109,140645,138740,137233,136047,133892,131485,130611,128977,127856,126755,126022,125366,124659,123958,123525,122556,121989,121640,120930,119620,118993,118472,118235,117875,117869,117523,116985,116625,116403,115546,115032,114526,114423,114177,113989]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n384-k52	103784.000	12.036	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[200120,180032,160664,151620,142071,138869,137242,134758,132687,131728,130459,128388,127524,125817,125284,123367,122868,120986,119850,117800,116522,115216,114852,112649,112332,110523,109853,109093,108478,107659,107061,106327,106139,105887,105635,105127,105078,104300,104057,103841,103784]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T09:55:40	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n384-k52	104207.000	12.203	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	0	25	[199717,164669,148936,143602,139847,137683,135012,132548,130221,128612,126790,125480,124774,122112,121242,120233,119651,118219,117899,116020,115871,114851,114503,113297,112944,111964,111709,110729,110656,110111,109869,109422,109145,107548,107283,106467,106055,105623,105352,104275,104207]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
