test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	fast-decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n733-k159	214095.000	18.422	6	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[392679,343173,310232,300691,294979,286527,280428,276569,273008,268397,267040,263076,260759,256561,255078,251337,249795,245761,244682,240404,239367,235965,235539,232873,232012,229818,228532,227080,226595,223066,222564,220633,220010,218781,218398,216978,216773,215717,215668,214715,214095]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n733-k159	212722.000	18.420	7	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[391532,350459,315468,299210,293483,287373,281838,277087,274183,269207,266587,259206,257362,252644,251320,246345,244610,241823,241046,236900,236311,233337,232708,229915,229484,226571,226408,224816,224228,222508,221894,219376,219082,217357,217160,215737,215212,214289,213762,213005,212722]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n733-k159	224699.000	18.424	8	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[387658,339558,313757,303257,295445,289432,284627,280434,277924,273901,271007,266774,264910,262459,261411,258892,256964,255865,253975,251985,250260,249222,248433,247161,245302,242908,241979,239939,239113,236590,236109,233316,233040,230174,230088,228474,227916,226631,226228,225025,224699]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n733-k159	217471.000	18.405	9	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[392081,344353,313435,303516,298033,292027,287914,284462,280764,276327,272434,269265,267371,265267,261393,260153,258822,256916,254634,252717,250751,247500,245938,243515,242408,238995,237856,234463,233849,231532,230840,228913,227719,224969,224676,222423,221780,220584,219896,218462,217471]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n733-k159	223622.000	18.348	10	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[391504,348000,317079,305878,298473,292951,287754,284600,282623,278288,276405,272089,269669,267092,264099,262141,259613,256008,254829,254172,252910,252048,250772,248267,246778,242199,241564,238596,238495,235405,234972,232154,231880,230237,229796,227703,227236,225976,225222,224148,223622]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n749-k98	142871.000	26.593	1	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[282159,248897,223435,210743,205419,201248,197710,193166,189436,182291,180278,177225,175593,173009,171474,167857,166871,164547,163833,160817,160447,157585,157186,154802,154392,152326,152107,150498,150102,149037,148833,147841,147681,146580,146172,144792,144762,144043,143703,142935,142871]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n749-k98	146447.000	26.635	2	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[278929,248975,222026,210048,204793,200962,198132,195209,192379,188421,185681,183657,182737,179698,178364,175762,174801,170596,169572,166798,165959,163972,163525,161633,161141,158972,158606,156695,156248,154645,154407,152780,152403,151463,151091,150053,149553,147834,147795,146559,146447]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n749-k98	144209.000	26.628	3	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[283561,252551,224217,212694,207716,200205,196133,189784,187455,181899,180242,175510,174226,171804,170493,167907,167158,164488,163894,161737,161229,159632,159015,157415,157171,155426,155202,153652,152495,151632,150993,149955,149574,148237,147644,146587,146427,145396,145102,144568,144209]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n749-k98	143491.000	26.704	4	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[282774,246693,217735,206934,203266,198947,195180,191639,189021,187144,185651,181692,180280,175616,173795,170912,170088,166882,166135,162499,161818,159254,158839,157559,157117,155346,154752,153472,152533,150933,150344,149352,148789,147747,147261,145646,145572,144302,144299,143636,143491]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n749-k98	148224.000	26.624	5	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[283876,247085,221786,212274,206571,200986,196959,193875,191360,188852,186817,184643,183423,181426,179373,177512,176510,175061,173763,173037,171536,170083,168381,166906,166179,164263,163289,162395,161499,160400,159997,157345,156454,154589,154162,153342,152555,150118,150056,148843,148224]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n749-k98	142541.000	26.600	6	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[283902,246091,220219,211753,207379,199633,194938,189465,187352,182862,181051,174955,174274,169754,168992,167671,166575,164159,162710,159079,158483,156509,156063,154438,154186,152751,152223,151230,150818,149364,148968,147309,147044,146640,146621,145110,145061,144030,143576,143077,142541]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n749-k98	143535.000	26.650	7	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[284514,249371,223953,212450,206875,203302,198537,196038,193180,190377,187785,181691,179664,174919,174285,171952,170889,168519,167494,165125,164182,160338,159817,158019,156791,154320,153214,152065,151994,150125,149984,149261,148904,147447,146946,145626,145240,144751,144632,143832,143535]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n749-k98	148392.000	26.596	8	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[281668,248244,221519,211824,205310,200378,196802,193987,191466,188146,185184,182932,180875,179249,177622,175838,174595,173185,171984,170385,168780,167384,166630,164509,163685,161230,160579,158477,158287,156665,156206,155356,154880,153661,153192,151660,151390,150453,150032,148460,148392]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n749-k98	145841.000	26.619	9	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[285072,248745,222252,212502,205723,202333,198479,194132,190463,187584,186718,183695,180397,177540,176458,175294,173357,170014,168623,165774,165290,162901,162295,160226,159744,157116,156932,155943,155163,154059,153447,152289,151875,150452,150223,149271,148655,147119,146662,146087,145841]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n749-k98	147501.000	26.663	10	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[284229,247609,223025,211995,207736,203279,199296,194809,192090,188728,187179,185684,183243,180866,179148,177293,176168,173925,173047,170692,169510,165750,164161,162118,161376,159324,158682,157492,156770,155395,154847,153471,153020,151492,151071,150744,150369,149249,148994,147636,147501]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n819-k171	252509.000	18.946	1	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[434820,378496,342281,329302,322053,315697,311252,307387,302811,299778,297586,293244,290602,288890,286608,284646,282051,280810,279474,277725,276358,274382,273800,273203,271167,269499,268572,267210,266675,265917,264995,263502,263018,261470,260304,258454,257800,256140,254873,253229,252509]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n819-k171	251337.000	18.947	2	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[440209,384204,346273,334863,325490,320918,316015,310589,308093,302261,297947,296353,293640,289668,287326,285083,283545,281934,280843,278839,277410,276054,274382,272525,271167,269575,268881,266341,265457,263479,263151,261498,260908,258573,257770,256145,255755,254168,253853,251664,251337]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n819-k171	245732.000	18.956	3	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[437000,382121,346734,329863,322007,316015,313602,310815,307152,304480,301499,297288,294144,292359,290274,289143,286701,284579,282498,280688,279415,278060,276951,274272,272546,268900,266574,264097,263429,260472,259909,257200,256788,253639,253461,250106,250080,248342,248003,246591,245732]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n819-k171	251964.000	18.936	4	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[441134,388336,355032,340115,332139,324312,320275,312740,308057,305183,302959,298130,295684,292824,289969,287666,286183,284352,282642,280147,278770,276694,274833,273035,271790,270102,269491,267938,267095,266213,266016,264481,262269,261987,260604,259752,258275,256346,255723,253479,251964]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n819-k171	248693.000	18.962	5	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[438240,385506,348227,336163,329871,321398,317166,313245,309624,305807,302741,300612,298196,294991,290900,289285,287064,284479,281355,280637,279797,277598,276379,272580,272275,270108,269291,266841,266015,261798,261061,258774,257403,254776,254639,252924,252764,251234,250152,248932,248693]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n819-k171	244320.000	18.926	6	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[435479,382212,344911,330968,321826,315709,310032,306744,302550,299359,295773,289357,286526,282304,281310,276545,275256,270714,269912,266072,266046,263115,260704,258179,257806,255431,255218,253546,252887,251523,251000,250098,250098,248627,248369,247039,246548,245868,245604,244381,244320]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n819-k171	251023.000	18.944	7	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[438747,385183,351022,332633,325259,320351,315979,310850,306273,304456,300540,296790,294226,291053,288713,287275,286391,284712,283537,282707,282342,280341,278508,276878,275669,274989,273025,271128,269161,267654,266031,264828,261451,259130,258539,255969,255179,253941,252801,251264,251023]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n819-k171	246828.000	18.982	8	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[435904,388123,344127,328815,322608,316354,312139,308923,304493,302328,300083,298488,295827,293349,289848,288940,286738,284987,282154,280294,278126,276626,275556,273932,272521,269903,268211,266801,264879,261987,261109,257331,256807,253423,252574,250305,250134,249504,249018,247264,246828]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n819-k171	236531.000	18.946	9	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[433427,386565,346430,328132,319721,313242,307811,298467,295217,286354,284753,278077,276672,273195,272555,269550,268242,264013,262667,257804,256420,254303,254113,251704,251208,248643,248620,246834,246602,244846,244546,243399,243368,242214,241656,240218,240114,238032,237898,236824,236531]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n819-k171	242931.000	18.929	10	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[437109,393340,352174,333207,325906,319075,313607,310201,307470,303528,300676,293271,290118,285517,284323,278280,277057,271386,270182,266434,265781,262753,261996,259716,258912,256721,256655,254235,253772,251891,251614,250127,249515,248185,247536,245827,245658,244092,243974,243411,242931]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n837-k142	310550.000	22.944	1	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[482812,438723,405287,387585,382674,377978,374774,371112,368137,360599,357005,352398,351009,344905,343447,340203,339157,334976,334228,332193,331688,329560,329072,326952,326683,325433,325137,322585,322373,320873,320599,319258,318985,316624,316612,314018,313792,312944,312371,311059,310550]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n837-k142	311746.000	22.987	2	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[484246,438649,401484,388448,381117,375695,371356,367981,365543,361091,359332,355201,353128,349439,348257,344922,343078,340630,340503,337060,335186,332598,331559,329937,328788,326504,325945,324538,323853,322575,322405,320762,320510,318364,318124,316040,315544,314004,313378,312696,311746]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n837-k142	310852.000	22.963	3	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[482294,435487,405721,391336,383564,379621,375943,371760,368952,364102,361466,357511,355144,350706,349823,345281,343236,339772,337880,333552,332486,329241,328792,326709,326042,323858,323480,322190,321401,320867,320348,318882,318123,316644,315637,314460,314329,312095,311812,311135,310852]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n837-k142	318354.000	22.966	4	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[481740,440251,407202,392204,385780,380551,376012,371822,368974,367210,363302,359773,357602,354164,351923,351055,350289,348517,346802,344794,343307,341594,340929,339775,338704,337273,336355,334256,333356,331724,331046,328861,328037,324953,324178,322504,322174,320682,320263,318539,318354]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n837-k142	306599.000	22.956	5	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[481672,441377,404325,392941,384485,379595,375369,371424,369048,363264,360807,356469,354586,348261,345813,342058,340541,337849,336621,332966,332750,329571,328660,326657,325427,323475,322488,320943,319405,316725,315753,314083,312511,311451,310771,309441,308909,308406,308164,306975,306599]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n837-k142	314730.000	22.933	6	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[482596,438318,405876,390802,385353,379390,375332,371834,368731,364564,362259,359379,357540,354255,352105,350937,349149,347987,346531,343946,343010,342653,340600,338688,336533,332400,330615,327896,327737,325437,325149,324196,323449,321385,321170,318622,318585,316655,316253,315400,314730]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n837-k142	307438.000	22.974	7	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[480303,435912,400863,387248,382334,378759,372986,367689,364228,361780,359535,356240,353927,350622,347899,345318,343002,341079,340061,337647,336823,334058,333039,329809,328541,325526,324764,322015,321617,318077,317714,315954,315640,314282,314040,312456,312422,310777,310010,307634,307438]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n837-k142	317576.000	22.959	8	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[482159,438768,403564,387415,383408,377406,373484,370217,366740,362180,359646,357456,355545,352937,351357,348529,347197,345444,343727,341768,339200,337459,336053,333974,333662,331772,330919,329196,328249,326555,326228,324885,324661,323526,322882,321597,321219,319436,319285,317925,317576]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T12:43:29	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n837-k142	308568.000	22.962	9	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[482141,436147,400376,386991,381442,375824,371159,367780,364705,362872,359952,358166,355945,352255,350289,346134,344039,339659,338502,335179,333704,331491,330686,327170,326817,323937,322669,319438,319206,316656,315908,314309,314309,313518,312174,310483,310479,309521,309521,308792,308568]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
