test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	fast-decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n655-k131	151307.000	16.559	2	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[227225,199646,184624,179183,177160,176397,174363,172666,171771,170551,169101,167542,167039,166832,166460,166154,165054,163814,163698,162396,161834,160880,159990,158705,158484,157484,157426,156798,156129,155420,155201,154236,153856,153277,152920,152280,152067,151894,151637,151349,151307]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n655-k131	155046.000	16.605	3	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[226977,203153,186417,180781,178374,176617,175480,173828,172533,170622,170161,169009,168075,167631,166929,165933,165358,164795,164360,164193,163731,162792,162441,161886,161756,161423,161167,160886,160786,160187,159750,158269,157855,156746,156444,155747,155642,155416,155297,155111,155046]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n655-k131	150839.000	16.595	4	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[228086,203597,185629,178678,176652,175494,173693,172525,171076,168956,168023,165936,165060,162849,162543,161822,161076,160482,160068,158415,157805,156847,156608,155450,155307,155240,154633,154369,154258,153502,153311,152867,152844,152474,152474,152026,151676,151266,151115,151005,150839]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n655-k131	149398.000	16.604	5	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[227822,200048,188186,182208,179403,177929,175238,173114,171851,170040,168731,166899,166070,164425,163335,162266,161843,160908,160546,159200,158495,157838,157443,156078,155433,154969,154925,154527,154392,153860,153724,152796,152557,152170,152123,151631,150943,150649,150196,149676,149398]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n655-k131	152233.000	16.608	6	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[227908,203459,187096,179226,176293,174250,173402,172257,171770,169728,168803,166613,165271,164236,164105,162625,161506,160975,160758,159954,159651,158591,158562,157681,157559,156942,156762,156088,155770,155157,154990,154631,154259,153799,153732,153261,153126,152888,152741,152368,152233]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n655-k131	149452.000	16.588	7	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[228723,201684,185463,179247,176662,175323,173610,171937,170350,168541,167903,166710,165799,164313,164007,162267,162180,160786,160396,159486,159296,158377,158293,156617,156081,155657,155354,154409,154019,153674,153408,152536,152451,152084,151888,151204,151101,150413,150146,149656,149452]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n655-k131	149110.000	16.562	8	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[228587,202437,185601,180019,177756,174821,172729,170342,169252,165623,164613,163086,162772,161738,160971,160091,159684,158537,158034,157023,156780,156169,156044,154724,154535,153550,153398,152436,152306,151673,151513,151123,151117,150661,150511,150101,150062,149615,149345,149110,149110]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n655-k131	151828.000	16.592	9	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[227738,202238,187455,182995,181012,177445,176164,174422,173093,172007,170705,169260,168631,168277,167902,167367,166526,164857,163877,163141,162773,161739,161060,159482,159232,158275,157947,157132,156874,155811,155638,154622,154567,154237,154024,153368,153248,152755,152609,151961,151828]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n655-k131	148593.000	16.573	10	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[228968,199616,185569,179814,178165,176256,174468,172804,171930,170404,168707,167267,166520,165374,164826,164209,162899,160584,159798,158394,158256,157692,157526,156367,156221,154999,154701,154128,153763,153135,152733,152312,152144,151562,151109,149934,149791,149306,149296,148713,148593]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n733-k159	218574.000	18.613	1	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[390658,345410,312623,299015,293855,289201,285024,281837,277062,273804,269919,267077,265152,262294,260422,259639,258389,257468,255205,253292,251917,249321,247491,243200,242148,239485,238803,235369,234726,232326,230808,226736,226061,225105,224685,222840,222782,221937,220826,219111,218574]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n733-k159	218360.000	18.586	2	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[393461,343397,313360,301450,296508,289426,283842,279898,276084,273323,270443,266079,264660,260228,258560,253934,252679,248520,247426,243651,242696,239257,238821,235899,235083,232180,231905,229853,229535,227943,227773,225896,225545,223955,223361,222565,221652,220881,220570,219193,218360]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n733-k159	221335.000	18.583	3	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[391670,345468,320184,308916,301254,294499,290132,286175,282321,278751,274951,272391,269374,266435,265118,263864,262398,261210,258727,255516,252782,249675,248139,245801,244517,239337,238403,236954,235785,232915,232289,231125,230386,228416,227920,226236,225899,223936,223590,221542,221335]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n733-k159	227399.000	18.604	4	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[392778,345311,313367,301754,295330,290465,286836,284025,280740,277290,274322,271278,268036,265386,263053,260928,258794,257352,256442,254036,253221,250181,248964,246317,245401,243194,242047,240252,239837,237525,236763,235193,233947,232053,231707,230518,230475,228733,228247,227527,227399]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n733-k159	217237.000	18.622	5	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[390718,351168,316698,301998,295026,288976,284008,279049,275993,272506,269205,265831,262483,260441,258113,256593,255041,253745,252311,249006,245881,240827,239338,237766,236883,233425,232508,229470,228787,227131,225996,224053,223429,222645,222057,220211,219780,218871,218766,217630,217237]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n733-k159	217674.000	18.606	6	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[389377,345163,312734,299168,292991,288519,285323,281276,277780,275356,271293,269077,266443,263499,261777,259966,257467,252995,251785,248253,246172,240540,239619,237077,236179,233553,233156,230929,229600,227503,227059,224540,224134,222407,222404,220921,220482,218670,218593,217805,217674]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n733-k159	217923.000	18.608	7	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[388332,342919,312837,300172,292621,285765,282061,278382,276278,270406,268217,263424,261350,256025,254741,251981,251320,246955,246135,242437,241595,239518,238481,236271,235528,231958,230831,229134,228796,227333,226603,224367,223809,222539,222327,220845,220458,219140,218966,217998,217923]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n733-k159	215876.000	18.577	8	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[387854,336797,307273,300160,294678,287181,283320,275052,272041,265416,262116,256566,254487,250352,248338,245187,244293,239927,238084,235592,235028,233678,233209,230988,230598,227938,227061,225039,224906,222549,222337,220170,219877,218510,218475,217688,217391,216897,216749,215952,215876]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n733-k159	222590.000	18.596	9	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[386162,344608,315278,305561,298714,291440,287907,284753,281671,278549,275466,272256,268245,266841,264363,261945,259707,256165,254691,253485,251662,250273,248393,246612,244905,240954,240711,237968,237114,235163,234627,232225,231911,231217,230473,228732,227557,224626,224278,222666,222590]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n733-k159	215310.000	18.604	10	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[390550,347791,313310,300354,294541,289527,286405,281848,277177,273900,271698,267082,264907,261616,260394,255224,253361,248500,247208,243915,241996,239025,238572,235319,234644,231477,230251,228284,228098,226062,225816,224044,223640,222235,221869,219718,219179,217100,216380,215417,215310]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n749-k98	143887.000	26.881	1	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[284525,242724,217477,207710,202339,198922,196333,192342,189297,187050,183587,181971,181091,178839,177800,176192,174495,170747,169735,167520,166876,163549,162478,160503,159537,158127,157173,155308,154750,153179,152876,151310,150079,148209,148209,147095,146654,145650,145378,144383,143887]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n749-k98	144749.000	26.882	2	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[283878,251174,222580,211037,205407,201804,197846,192559,190071,185348,183416,179543,178313,175419,174455,172045,171123,167007,166005,163819,163332,160146,159788,158244,157660,155228,154619,153186,152699,151043,151025,150233,149952,148887,148757,147921,147406,146167,145831,145143,144749]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n749-k98	142598.000	26.833	3	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[282918,243539,217431,208455,203665,197219,193624,188264,184825,181369,179112,174497,172187,168866,167832,165402,164342,161762,161135,159713,158778,157331,157009,155057,154974,153818,153448,151576,151186,150611,150103,148893,148213,147186,146911,146174,145746,144663,144284,142689,142598]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n749-k98	144353.000	26.867	4	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[284068,248363,222023,210931,205877,200586,198132,194268,191272,188380,185952,184033,182982,180003,178311,175242,174564,171410,170667,167834,166940,164562,163712,162124,161416,159029,158424,156536,156063,154631,154211,153014,152764,151612,150828,148900,148619,146928,146367,144535,144353]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n749-k98	141904.000	26.903	5	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[284787,251234,223981,213458,207257,202481,199977,195157,193343,189693,186625,182635,180611,176002,174440,170452,170207,166572,165145,162534,161502,159546,158941,156788,156329,155233,154548,152672,152554,150274,150121,148790,148181,147407,147024,145357,145170,144076,143682,142447,141904]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n749-k98	144047.000	26.895	6	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[284196,248053,220692,209995,204145,199807,196097,192398,189771,186147,184015,181641,180329,178372,177193,174775,173107,170707,169506,166957,166157,163368,162484,160518,159762,156965,156251,154466,154264,151600,151386,149872,149423,148566,148462,146886,146605,145484,145454,144393,144047]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n749-k98	142051.000	26.866	7	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[281197,245110,215742,207274,204310,200892,197246,194650,191589,188363,186150,183718,180649,177923,176351,173062,171449,169151,168037,164988,163508,160770,160226,157680,157063,154404,154039,150552,150229,149346,148717,147086,146897,145837,145515,144431,144313,143777,143681,142628,142051]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n749-k98	144746.000	26.858	8	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[284015,247200,220234,210460,205701,200829,196510,192757,188701,186345,184467,181993,179819,176964,175891,172785,171772,169133,168256,165999,165430,162794,162246,160044,159446,156398,155208,154320,153808,152271,152007,150860,150333,149267,148764,147405,147240,145826,145457,144870,144746]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n749-k98	144319.000	26.881	9	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[281665,247443,221275,210920,205098,201837,197910,194676,191867,185256,182066,179389,177441,173355,172416,168828,168110,164822,164191,161374,161083,158834,158367,156226,155662,154436,153903,152706,152387,150984,150410,149124,148997,147534,147429,146499,146215,145312,145127,144585,144319]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n749-k98	144007.000	26.905	10	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[283390,249605,221071,210908,206172,201921,196787,194107,191915,190464,188109,184801,182592,179221,176767,173145,172123,169682,168748,165838,164915,161925,160950,158409,157486,155935,155605,152889,152775,151762,150798,149121,148809,148168,147888,146419,146280,145491,145074,144314,144007]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-02T00:30:45	7ba980452e71bd5e23fa5d251c6fbf99103a2680	brkga-cuda	cvrp	X-n819-k171	243634.000	19.193	1	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	0	25	[431424,379827,342829,332976,324239,317940,311592,306916,303970,301124,297321,294603,292340,289301,287927,286730,284845,283101,281148,275600,274821,271603,270260,267353,266359,264144,263463,260371,259670,257414,255699,253644,253365,251669,250730,248907,248595,247008,246645,244417,243634]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	"NVIDIA Corporation GK208B [GeForce GT 710] (rev a1)
NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)"	"GK208B [GeForce GT 710]
 GP104 [GeForce GTX 1070]"	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
