test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	fast-decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n420-k130	158614.000	1.527	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237438,218849,204917,195003,192651,190422,188733,185692,184347,181292,180101,176399,176099,174091,173558,171007,170199,168963,168379,167297,167036,165772,165262,163912,163156,162384,162310,161931,161662,161467,161280,160812,160809,160687,160266,159907,159697,159166,159002,158658,158614]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n420-k130	154913.000	1.569	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237390,209778,196443,190280,187446,184758,182565,179047,177933,172733,171621,170356,170225,168570,167746,166015,165729,165025,164837,164090,163890,163002,162267,161764,161533,160617,160479,159765,159765,159371,159034,158657,158330,157843,157446,156675,156485,155472,155472,154913,154913]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n420-k130	169980.000	1.596	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[236472,226473,213268,204830,200230,197912,194287,192345,190989,189180,187009,185278,184344,182877,182198,181530,180668,179331,178870,178411,178046,177387,176655,176359,176061,175822,175450,175407,175216,174402,174289,174125,173605,173468,173030,172587,171535,171421,171390,170604,169980]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n420-k130	156044.000	1.524	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[236472,221815,204618,196965,193070,190771,188737,186253,183748,181701,180459,177910,176950,175743,175058,173222,172697,170691,169909,168796,167908,166416,166363,165312,165074,164444,164181,163032,162660,162134,160971,159661,159405,158586,158302,157699,157320,156651,156424,156044,156044]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n420-k130	158833.000	1.580	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[234260,212023,197282,191660,187647,185522,182910,181430,180101,178836,177826,176279,175918,174800,174163,171554,170798,170253,169579,168197,167535,166473,166297,165461,165333,164876,164551,163457,163405,162249,161787,161178,160971,160283,160130,159794,159594,159409,159304,158854,158833]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n420-k130	165676.000	1.596	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[238555,219978,204562,193704,188872,186523,184948,183266,182243,180993,180308,178954,178440,177857,176761,175205,173758,173344,173344,173099,172632,172165,171735,171590,170517,170000,169934,169706,169391,168845,168566,168172,167421,167351,167178,166767,166509,166376,166362,165700,165676]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n420-k130	158721.000	1.523	5	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[238555,219978,204562,193704,188872,186523,184948,182714,180740,179831,179433,177962,177342,176146,174744,172582,171537,170537,169883,168174,167837,166668,166575,165803,165494,164667,164367,162875,162373,161836,161836,161080,160906,160454,160267,160057,160051,159877,159460,158844,158721]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n420-k130	159316.000	1.551	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[236730,211709,196567,191749,188884,185714,183875,182918,181323,177941,176282,174997,173729,171775,171572,170272,169425,167472,167152,166469,166219,165308,165051,163988,163971,163533,163533,163190,163022,162333,162325,162108,161953,161376,161187,160429,160167,159967,159875,159388,159316]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n420-k130	165983.000	1.610	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237628,227056,208313,200302,195530,194064,191791,187932,186759,186571,185040,183599,181471,181087,180949,180126,179095,178105,176697,174739,173051,172820,172337,172107,171054,170688,170251,169399,169320,168906,168709,168482,167934,167702,167213,166980,166683,166638,166427,166096,165983]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n420-k130	159325.000	1.524	6	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237628,220884,206144,198459,194479,192741,190038,187453,186598,186022,184534,183078,181226,180530,179674,178853,177756,176516,176074,174820,174097,171940,171707,170531,169744,167521,166982,165170,164741,163431,162873,162243,162022,161381,161307,161066,160872,160412,160334,159384,159325]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n420-k130	152880.000	1.582	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[236129,210303,196418,190473,185462,184169,182700,180545,179788,178400,177566,175119,173754,171884,170594,168296,167638,166405,166261,164836,164477,163672,163194,162136,161718,159906,159647,158757,158002,156813,156689,156478,156415,156081,155573,155102,154801,153687,153662,153033,152880]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n420-k130	166187.000	1.627	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237305,220723,203559,195688,192952,190318,187219,185908,184605,184121,182786,181997,179707,178256,177078,176780,176713,176399,176244,175939,175404,174410,173973,172920,172634,172113,172113,171128,170253,170147,169806,169580,169138,168827,168459,167342,167106,166901,166742,166374,166187]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n420-k130	156494.000	1.529	7	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237305,220723,203559,195688,192952,190318,187219,184919,184208,182290,180850,179033,177914,175925,175000,173211,172202,169860,168676,167009,166696,165481,165073,163525,163090,162510,162298,161278,160900,159916,159916,158913,158913,158459,158099,157482,157409,156828,156798,156591,156494]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n420-k130	159415.000	1.559	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237135,211516,199000,193613,189890,188199,186692,184899,184140,182233,181434,179273,178635,177150,176428,173522,172983,171061,170861,170195,170025,169112,168959,168327,167858,166880,166880,165809,165507,164065,163504,162731,162443,161635,161507,160936,160891,160453,160115,159647,159415]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n420-k130	166972.000	1.596	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237997,222896,210457,199652,196225,193639,192083,189915,189020,187757,186363,185172,184108,183516,182196,181095,179915,179522,179123,178687,177411,176924,176637,174695,174515,174451,173845,172937,172285,171744,171544,171363,171126,170101,169503,168826,168416,168057,167912,167814,166972]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n420-k130	156197.000	1.523	8	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237997,220926,207168,196764,191890,189434,187245,185243,183406,180987,179747,176367,175747,174103,173656,172629,171783,170595,170093,168935,168590,167529,167080,165695,165692,164726,164117,163214,163138,161803,161645,160831,160433,159736,159374,157935,157833,157190,156986,156438,156197]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n420-k130	158064.000	1.559	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[238093,208352,196079,193304,191411,189596,186264,183857,182218,180665,178767,176118,175487,173418,173035,171120,170057,168715,167515,166312,165939,164183,164082,163169,163024,162308,162129,161504,161440,161063,160551,160335,160021,159746,159706,159365,159344,158833,158720,158458,158064]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n420-k130	167831.000	1.596	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[233719,225645,209976,203134,199041,197230,194374,192734,190814,189450,187755,186761,185283,184498,183130,182193,181276,180753,180564,179758,178738,178441,178178,177141,176732,175397,174761,174496,174149,173639,173285,172840,172188,171571,170792,170508,170131,170131,168925,168233,167831]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n420-k130	157291.000	1.535	9	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[233719,217410,206189,198892,195613,193506,191617,188937,186793,184294,182563,180550,178738,176370,175988,174956,174208,173204,172218,170388,169754,167645,167052,165990,165472,164632,164262,163174,162446,161982,161825,161232,160541,160014,159657,159194,159167,158353,158332,157492,157291]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n420-k130	156867.000	1.564	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[238710,212819,198448,194141,191195,189136,186485,185482,183645,183131,181632,180118,178721,177417,176230,173896,173179,171635,171054,169703,169309,167947,166944,164514,164086,162946,162268,161942,161673,160509,160369,159693,159591,159205,159069,158360,158353,158168,157326,156888,156867]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n420-k130	164381.000	1.597	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[238042,225427,212677,199588,194267,191200,188250,187029,185700,184237,183692,183227,182100,181061,180719,179018,178555,178234,177202,176113,175707,175167,174600,173188,172787,171951,171705,170800,169880,169247,168714,167850,167398,167045,166602,166593,166178,165679,165500,164605,164381]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n420-k130	155925.000	1.538	10	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[238042,222237,208059,200120,193472,190885,188654,186436,184807,183307,181855,180495,180032,178587,178178,176305,174542,173138,172755,170891,170560,168029,166718,165792,165090,164122,163989,162821,162394,161662,161066,160353,160088,159454,159227,158554,157691,156784,156631,155925,155925]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n429-k61	147029.000	1.554	1	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[239960,203653,193524,187846,184506,183605,181892,180031,179250,174843,173554,170342,169860,168774,168598,166221,165662,163338,163038,161282,160993,160025,159302,157168,156870,155277,154480,153424,152238,151868,151688,150874,150549,150052,149942,149313,149164,147842,147763,147029,147029]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n429-k61	166467.000	1.657	1	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[235950,218959,201260,194091,191657,189630,189049,188197,186931,186901,185794,185788,185091,184035,183525,183391,182767,181472,180276,179724,179016,178722,178548,178284,177964,176197,175889,174437,173995,173149,172578,171521,171165,169495,168059,168059,167710,167526,167238,166467,166467]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n429-k61	150112.000	1.526	1	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[235950,218959,201260,194221,188693,184847,182366,182027,180567,179159,178476,175853,175671,174436,174133,173187,172952,171321,170493,169207,168511,166713,166083,163759,163421,161845,161690,160508,160508,159889,159077,157840,157531,156413,155645,153323,153230,151525,151460,150115,150112]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n429-k61	144462.000	1.553	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[236175,206648,190482,186359,183400,181752,180009,179342,178162,176572,175588,173498,172738,169211,168968,166333,165466,163964,162480,160473,159976,158390,157958,156040,156035,154798,154044,152933,152380,151520,150961,149615,149324,147767,147720,147107,147056,146427,145995,144831,144462]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n429-k61	165550.000	1.610	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237052,222203,204461,194911,189945,185548,184191,183631,181288,180752,179865,178636,178041,177861,177861,177473,177455,177304,176214,175784,174628,174628,174285,173400,172940,172411,171804,171612,171345,170079,170018,169990,169823,169489,169489,168862,168695,168081,166696,165924,165550]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n429-k61	151179.000	1.525	2	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237052,220811,202525,191175,186151,183902,182943,180234,179313,178763,178152,176413,175050,173389,172532,171585,171005,168298,167718,165819,165471,164327,164035,162563,161498,161097,160903,160377,159574,158851,158582,156991,156991,156114,155928,154410,153770,152904,152457,151791,151179]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n429-k61	144405.000	1.565	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[237343,207864,190770,179200,178066,176477,176296,175033,174019,169947,168993,165982,165047,163825,163457,161178,160488,158733,158006,156580,156518,155547,155087,154475,154470,152806,152522,151988,151457,150951,150443,150416,150090,149089,148835,148115,147235,145599,145517,144699,144405]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n429-k61	160883.000	1.603	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[238949,218828,206384,193594,187638,185807,184693,181888,179933,178950,177714,176528,176528,176350,175655,175435,175435,175435,173474,172533,171778,171236,170508,169591,168106,167989,167786,167218,166645,166177,165741,164638,164361,164361,164186,164183,163830,163485,163048,161615,160883]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n429-k61	153929.000	1.531	3	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[238949,218828,205415,195400,188405,186483,185105,183057,181316,181044,180400,180213,178909,178454,177836,175596,175596,174858,174220,172762,172380,170061,169357,167738,167123,165516,165085,164493,163988,162494,161957,159956,159351,158033,157819,156255,156051,155541,155541,154486,153929]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	brkga-cuda	cvrp	X-n429-k61	149422.000	1.553	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[232287,205710,189242,186685,184074,183169,181123,178800,178388,176378,175136,173684,171416,170699,170550,169272,168799,166496,165486,164038,163138,161881,161617,160632,160117,158308,158222,156527,155995,154474,154236,153503,153467,152594,152487,152065,151849,150986,150986,149711,149422]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga	cvrp	X-n429-k61	165601.000	1.605	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[234302,225049,209709,198002,192280,189145,187169,183840,182543,182258,181785,180520,179688,179403,178925,178784,177208,176436,175956,175204,173732,173612,172684,172122,171011,169935,169705,169494,169182,169149,168527,168128,167016,166864,166375,166350,166337,166274,165783,165710,165601]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-18T01:58:37	af9a7e2f6fa23454027ca9c0487ba4395ba49612	gpu-brkga-fixed	cvrp	X-n429-k61	152581.000	1.540	4	256	1000	50	2	3	256	0.1	0.1	0.75	device	1	25	[234302,219336,198389,185089,183326,181237,179867,178972,177438,175565,174830,172440,171589,169421,169384,167654,167654,166354,165808,165171,165078,163112,162299,161327,161063,159786,159473,158086,158013,156836,156517,155954,155839,155314,155314,155066,154936,154279,153852,153169,152581]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
