test_time	commit	tool	problem	instance	ans	elapsed	seed	threads	generations	exchange-interval	exchange-count	pop-count	pop-size	elite	mutant	rhoe	decode	fast-decode	log-step	convergence	system	cpu	host-memory	gpu	gpu-memory	nvcc	g++
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n336-k84	190793.000	0.932	5	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[263585,242774,229224,223364,220219,217858,217398,216407,215168,213087,210490,209756,208258,205559,205348,202456,202189,201320,201192,200350,200165,199295,199102,198252,197397,196342,196062,195789,195579,194789,194604,193797,193423,192679,192115,191890,191741,191501,191449,190799,190793]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n336-k84	195691.000	0.925	6	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[264317,241349,227142,221051,216071,215575,214326,213587,212769,210637,209847,207552,207104,204953,204932,203801,203386,202858,202508,201714,201542,201156,201156,200541,200148,199766,199163,198427,198327,197828,197807,197461,197369,197054,197035,196459,196418,196191,195939,195813,195691]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n336-k84	193790.000	0.921	7	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[265420,243143,231518,227448,224027,223026,220532,218843,217520,216623,216225,215024,212151,210571,210056,207992,207246,205403,204703,203898,203898,202389,202025,201550,201433,200505,200505,200225,199806,199136,199029,198473,198431,197807,197807,197071,196389,195255,195249,194506,193790]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n336-k84	183788.000	0.918	8	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[263946,240178,224627,218892,216466,214196,213207,211188,210120,207513,206828,205688,204891,203179,201787,198889,198720,196617,196261,194718,194621,193230,192650,191973,191596,190939,190874,190581,190514,190090,189798,189042,188913,188688,188361,186664,186664,185283,184929,184216,183788]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n336-k84	190518.000	0.918	9	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[265081,242998,226892,222168,219727,216384,214109,212180,210235,207530,206632,203687,203101,201506,200410,199788,199758,199003,198376,197737,197567,196900,196410,195896,195773,194862,194862,194254,194245,193953,193643,192903,192881,192429,192408,191984,191824,191420,191343,190626,190518]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n336-k84	189523.000	0.924	10	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[261888,242296,230183,224500,222696,220477,218795,217674,216652,213455,212174,209962,209334,207881,207039,205274,205150,204410,204101,202743,202193,201427,201077,199577,199575,198637,198002,195856,195739,194756,193899,192891,192742,192048,191824,191699,191388,190771,190697,189611,189523]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n376-k94	255483.000	1.050	1	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[304261,286095,280222,277511,274725,274102,272526,271234,271184,269796,269374,268200,267416,267340,267270,266952,266524,264934,264118,263068,262550,261833,261833,261314,261150,260313,259851,258902,258902,257561,257442,257346,257086,256588,256588,256259,256259,256249,256170,255985,255483]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n376-k94	253884.000	1.062	2	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[303727,288318,280355,278544,276004,273607,273135,272070,270868,270856,270118,268827,268784,267226,266616,265035,264407,262226,262221,259849,258858,258558,257901,256987,256987,255908,255884,255553,255553,255304,255079,255003,254842,254793,254606,254439,254340,254251,254129,254005,253884]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n376-k94	254821.000	1.065	3	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[303187,289660,275418,272892,271081,269984,268533,268062,267616,267269,266946,266504,266356,265914,265773,264837,264555,263458,263458,261830,261418,260788,260788,260217,260217,259670,259483,258995,258494,258046,257636,257405,257178,256353,256353,255766,255647,255021,255020,254916,254821]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n376-k94	250939.000	1.076	4	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[304524,290375,277762,272146,271310,269386,269386,269386,268564,267640,266525,265731,265260,264101,263994,262565,262374,261770,261441,260740,259996,259568,259276,257583,256702,256176,256129,255550,255156,254596,254158,253208,253078,252843,252808,252153,251947,251538,251234,250939,250939]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n376-k94	252218.000	1.068	5	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[304503,288350,276344,273532,270390,270284,270284,268104,266638,265276,264009,261724,261219,258771,258563,257915,257915,257624,257210,256626,256626,256457,255993,255060,254870,254494,254418,254191,254191,253950,253782,253473,253353,253044,252743,252696,252654,252588,252509,252218,252218]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n376-k94	254536.000	1.048	6	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[304045,290463,277622,273168,270077,268321,266174,265216,265015,264924,264346,263369,263277,262189,262117,260674,260461,259393,259106,258645,258635,258290,258040,257992,257992,257804,257695,257588,257301,256779,256530,255904,255904,255879,255848,255720,255386,254937,254937,254536,254536]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n376-k94	254394.000	1.048	7	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[302840,289447,281050,276987,273769,272899,272086,270208,269969,269170,268618,268272,267289,266726,265510,264802,264162,263309,262539,262064,261453,260368,260368,258647,258597,257306,257306,256990,256990,256950,256738,256520,256462,255734,255682,254897,254897,254686,254686,254508,254394]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n376-k94	249663.000	1.057	8	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[304006,288441,279543,273422,272093,271453,270776,268733,268690,267852,266810,265890,265375,265138,264645,264086,263565,261632,261425,260465,259609,258790,258317,257899,257799,257255,256964,255350,255136,254335,253103,252524,252509,252284,252146,251170,251170,250532,250130,249663,249663]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n376-k94	251836.000	1.062	9	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[302935,284018,277165,272203,272203,271483,271342,270457,270294,268439,267686,266226,265683,264930,263811,263031,262710,261933,261632,260814,260166,259333,259333,258403,258303,257715,257680,257074,256899,255819,255288,254632,254632,254026,254026,253467,253121,252694,252109,251911,251836]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n376-k94	252297.000	1.062	10	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[303317,285379,276379,272602,269946,266314,266242,266242,265121,264781,264781,264593,264501,264501,264309,264265,264126,263392,263104,262438,261632,261315,261122,260180,259228,258385,258292,257416,256979,256812,256709,256274,255716,255031,254189,253961,253358,253143,252738,252297,252297]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n384-k52	133218.000	1.063	1	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[213362,183603,170342,166203,164130,160954,159676,159261,158672,157006,155823,153129,152262,149880,149348,148145,147263,145401,145202,141435,141216,140694,140302,139530,139490,138553,138405,136865,136865,136477,136310,135524,135524,134877,134799,134389,134389,134159,133913,133629,133218]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n384-k52	136402.000	1.065	2	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[212987,189580,175819,171425,168399,164737,163579,161780,160785,159134,158733,153989,153738,151016,150502,149624,149107,147286,146915,146269,146269,145040,144600,143919,143865,142943,142943,141731,141366,140375,140007,138883,138772,138355,138199,137904,137628,136736,136736,136575,136402]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n384-k52	134246.000	1.066	3	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[215069,190966,174115,167704,165361,163425,162246,160865,159978,157751,157366,155904,155165,153535,153194,152106,151938,150275,150005,148600,147820,146226,145921,145176,144754,143423,142884,141240,140937,140079,140079,138960,138820,137676,137101,136222,135892,134684,134450,134365,134246]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n384-k52	134928.000	1.071	4	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[214704,184368,168936,163313,161322,159454,158287,156596,154755,151313,151295,148987,148709,146134,145913,144941,144939,143416,142889,141934,141540,140711,140451,139774,139471,139069,138808,138283,137966,137280,137191,136724,136724,136308,136257,135925,135925,135609,135314,134928,134928]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n384-k52	134558.000	1.068	5	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[214313,191334,176559,173040,168900,165911,165116,163895,162247,158799,157884,155360,154388,152898,152015,148329,147674,146509,146492,145435,144930,144365,144178,143899,143583,143091,143021,142188,141721,140822,140633,139311,139017,137791,137265,136179,136179,135454,135454,134676,134558]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n384-k52	138399.000	1.068	6	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[213092,186303,173477,169602,168828,166688,165319,163917,162914,161200,160865,159901,158884,157687,157389,156248,155418,153477,153238,152543,152429,151117,150524,149338,148800,147529,147346,145435,145388,143516,143495,142091,141496,140349,140349,139904,139873,139494,139049,138399,138399]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n384-k52	132059.000	1.061	7	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[215639,190675,170020,164064,162206,160015,158659,158090,155594,152231,151632,150201,148892,147874,146387,144476,144456,143104,142289,140677,140045,139015,138957,138531,138501,138220,138220,137559,137304,136590,136466,135584,135309,134419,134280,133097,132989,132542,132517,132147,132059]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n384-k52	139392.000	1.051	8	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[214576,192998,176956,174735,172489,171657,169230,167615,166004,164923,163501,160983,159594,157226,156848,155190,154178,152922,152653,150675,149886,148762,147882,146592,146006,144736,144439,144189,143767,143121,142735,142415,142415,142155,142123,141459,141305,140763,140179,139518,139392]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n384-k52	137824.000	1.083	9	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[216026,191609,174010,168672,167384,165638,163846,163365,161696,161250,160777,160089,159817,158206,156921,154297,153850,153015,152830,150853,149942,148020,147572,145952,145774,144979,144837,143855,143787,143060,142600,140475,140269,139573,139251,139143,139116,138768,138623,137982,137824]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n384-k52	132345.000	1.068	10	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[215085,187011,172118,166695,163761,161943,159981,158537,157629,155797,154096,152283,151289,149895,148910,147810,147519,146956,146813,145080,144783,142273,141726,140681,140046,138487,137958,136682,136451,135685,135050,134058,134022,133698,133516,133315,133315,132925,132925,132455,132345]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n420-k130	159885.000	1.113	1	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[236057,212997,197579,193300,190523,188772,186094,183644,182663,181013,180259,179339,178681,177645,177327,176689,175689,174530,173933,173799,173168,172189,171949,171383,170120,169811,169525,168540,168086,166463,165950,164618,164583,163602,163337,162120,161877,161067,161066,159900,159885]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n420-k130	156016.000	1.092	2	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[236795,210627,193085,189174,186186,184694,182545,180821,179091,176968,176500,173953,173481,171756,171386,169680,167919,167458,167333,166463,165995,164246,163566,163200,162290,161889,161618,160998,160869,160196,159492,159104,158878,158385,158302,157735,157437,156836,156793,156083,156016]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n420-k130	156794.000	1.106	3	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[236192,214185,197626,194731,190592,188795,186494,184807,181981,179450,177178,175869,175333,173548,173231,171252,170897,168790,168108,166515,166397,165823,165691,165095,165008,164312,163604,163050,162616,161611,161611,160895,160784,160118,159592,158631,158512,158005,157624,157422,156794]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n420-k130	154913.000	1.128	4	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[237390,209778,196443,190280,187446,184758,182565,179047,177933,172733,171621,170356,170225,168570,167746,166015,165729,165025,164837,164090,163890,163002,162267,161764,161533,160617,160479,159765,159765,159371,159034,158657,158330,157843,157446,156675,156485,155472,155472,154913,154913]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n420-k130	158833.000	1.095	5	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[234260,212023,197282,191660,187647,185522,182910,181430,180101,178836,177826,176279,175918,174800,174163,171554,170798,170253,169579,168197,167535,166473,166297,165461,165333,164876,164551,163457,163405,162249,161787,161178,160971,160283,160130,159794,159594,159409,159304,158854,158833]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n420-k130	159316.000	1.093	6	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[236730,211709,196567,191749,188884,185714,183875,182918,181323,177941,176282,174997,173729,171775,171572,170272,169425,167472,167152,166469,166219,165308,165051,163988,163971,163533,163533,163190,163022,162333,162325,162108,161953,161376,161187,160429,160167,159967,159875,159388,159316]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n420-k130	152880.000	1.106	7	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[236129,210303,196418,190473,185462,184169,182700,180545,179788,178400,177566,175119,173754,171884,170594,168296,167638,166405,166261,164836,164477,163672,163194,162136,161718,159906,159647,158757,158002,156813,156689,156478,156415,156081,155573,155102,154801,153687,153662,153033,152880]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
2022-05-13T22:56:59	dc3307dd03826c4cff76e6d71fbe41f17ccb8dc3	brkga-cuda	cvrp	X-n420-k130	159415.000	1.104	8	256	1000	50	2	3	256	0.1	0.1	0.75	device-sorted	1	25	[237135,211516,199000,193613,189890,188199,186692,184899,184140,182233,181434,179273,178635,177150,176428,173522,172983,171061,170861,170195,170025,169112,168959,168327,167858,166880,166880,165809,165507,164065,163504,162731,162443,161635,161507,160936,160891,160453,160115,159647,159415]	#90-Ubuntu SMP Fri Jul 9 22:49:44 UTC 2021	Intel(R) Core(TM) i7-7820X CPU @ 3.60GHz	64020MiB	NVIDIA Corporation GP104 [GeForce GTX 1070] (rev a1)	 GP104 [GeForce GTX 1070]	V11.2.152	g++ (Ubuntu 9.4.0-1ubuntu1~20.04.1) 9.4.0
